2021-12-20;10:24:19,522;0x7f5143c3c910 ;20,24
2021-12-20;10:24:19,547;0x7f5143c3c6d0 ;20,33
2021-12-20;10:24:19,571;0x7f5143c3cb50 ;20,22
2021-12-20;10:34:17,553;0x7f5143c3ca00 ;-13,87
2021-12-20;10:34:17,561;0x7f5143c3c400 ;20,56
2021-12-20;10:34:17,570;0x7f5143c3c7c0 ;20,33
2021-12-20;10:34:18,214;0x7f5143c3ca90 ;20,35
2021-12-20;10:34:18,229;0x7f5143c3c610 ;20,41
2021-12-20;10:34:18,233;0x7f5143c3c850 ;20,26
2021-12-20;10:34:18,859;0x7f5143c3caf0 ;20,28
2021-12-20;10:34:18,872;0x7f5143c3c670 ;20,45
2021-12-20;10:34:18,877;0x7f5143c3c8b0 ;20,12
2021-12-20;10:34:19,517;0x7f5143c3cb50 ;20,22
2021-12-20;10:34:19,523;0x7f5143c3c6d0 ;20,33
2021-12-20;10:34:19,537;0x7f5143c3c910 ;20,24
2021-12-20;10:44:17,535;0x7f5143c3c400 ;20,56
2021-12-20;10:44:17,574;0x7f5143c3ca00 ;-13,87
2021-12-20;10:44:17,581;0x7f5143c3c7c0 ;20,35
2021-12-20;10:44:18,204;0x7f5143c3c610 ;20,41
2021-12-20;10:44:18,233;0x7f5143c3c850 ;20,24
2021-12-20;10:44:18,238;0x7f5143c3ca90 ;20,33
2021-12-20;10:44:18,855;0x7f5143c3c670 ;20,47
2021-12-20;10:44:18,880;0x7f5143c3c8b0 ;20,14
2021-12-20;10:44:18,887;0x7f5143c3caf0 ;20,3
2021-12-20;10:44:19,493;0x7f5143c3c6d0 ;20,33
2021-12-20;10:44:19,522;0x7f5143c3c910 ;20,24
2021-12-20;10:44:19,525;0x7f5143c3cb50 ;20,2
2021-12-20;10:54:17,540;0x7f5143c3c7c0 ;20,35
2021-12-20;10:54:17,552;0x7f5143c3c400 ;20,56
2021-12-20;10:54:17,559;0x7f5143c3ca00 ;-13,85
2021-12-20;10:54:18,215;0x7f5143c3c850 ;20,26
2021-12-20;10:54:18,230;0x7f5143c3c610 ;20,43
2021-12-20;10:54:18,234;0x7f5143c3ca90 ;20,33
2021-12-20;10:54:18,871;0x7f5143c3c8b0 ;20,16
2021-12-20;10:54:18,878;0x7f5143c3c670 ;20,47
2021-12-20;10:54:18,884;0x7f5143c3caf0 ;20,28
2021-12-20;10:54:19,522;0x7f5143c3c910 ;20,24
2021-12-20;10:54:19,525;0x7f5143c3cb50 ;20,22
2021-12-20;10:54:19,530;0x7f5143c3c6d0 ;20,33
2021-12-20;11:04:17,583;0x7f5143c3c400 ;20,56
2021-12-20;11:04:17,612;0x7f5143c3ca00 ;-13,85
2021-12-20;11:04:17,619;0x7f5143c3c7c0 ;20,35
2021-12-20;11:04:18,261;0x7f5143c3c610 ;20,43
2021-12-20;11:04:18,269;0x7f5143c3ca90 ;20,35
2021-12-20;11:04:18,288;0x7f5143c3c850 ;20,28
2021-12-20;11:04:18,902;0x7f5143c3c670 ;20,47
2021-12-20;11:04:18,906;0x7f5143c3caf0 ;20,3
2021-12-20;11:04:18,930;0x7f5143c3c8b0 ;20,16
2021-12-20;11:04:19,542;0x7f5143c3c6d0 ;20,35
2021-12-20;11:04:19,549;0x7f5143c3cb50 ;20,22
2021-12-20;11:04:19,576;0x7f5143c3c910 ;20,24
2021-12-20;11:14:17,577;0x7f5143c3c7c0 ;20,37
2021-12-20;11:14:17,581;0x7f5143c3ca00 ;-13,87
2021-12-20;11:14:17,621;0x7f5143c3c400 ;20,58
2021-12-20;11:14:18,243;0x7f5143c3c850 ;20,3
2021-12-20;11:14:18,251;0x7f5143c3ca90 ;20,35
2021-12-20;11:14:18,284;0x7f5143c3c610 ;20,47
2021-12-20;11:14:18,909;0x7f5143c3caf0 ;20,28
2021-12-20;11:14:18,913;0x7f5143c3c8b0 ;20,16
2021-12-20;11:14:18,943;0x7f5143c3c670 ;20,47
2021-12-20;11:14:19,550;0x7f5143c3cb50 ;20,26
2021-12-20;11:14:19,568;0x7f5143c3c910 ;20,26
2021-12-20;11:14:19,592;0x7f5143c3c6d0 ;20,35
2021-12-20;11:24:17,545;0x7f5143c3ca00 ;-13,87
2021-12-20;11:24:17,628;0x7f5143c3c7c0 ;20,39
2021-12-20;11:24:17,635;0x7f5143c3c400 ;20,58
2021-12-20;11:24:18,222;0x7f5143c3ca90 ;20,35
2021-12-20;11:24:18,298;0x7f5143c3c850 ;20,3
2021-12-20;11:24:18,304;0x7f5143c3c610 ;20,45
2021-12-20;11:24:18,878;0x7f5143c3caf0 ;20,31
2021-12-20;11:24:18,946;0x7f5143c3c670 ;20,48
2021-12-20;11:24:18,949;0x7f5143c3c8b0 ;20,18
2021-12-20;11:24:19,515;0x7f5143c3cb50 ;20,26
2021-12-20;11:24:19,582;0x7f5143c3c6d0 ;20,37
2021-12-20;11:24:19,585;0x7f5143c3c910 ;20,26
2021-12-20;11:34:17,556;0x7f5143c3c7c0 ;20,37
2021-12-20;11:34:17,587;0x7f5143c3ca00 ;-13,87
2021-12-20;11:34:17,636;0x7f5143c3c400 ;20,58
2021-12-20;11:34:18,221;0x7f5143c3c850 ;20,31
2021-12-20;11:34:18,249;0x7f5143c3ca90 ;20,35
2021-12-20;11:34:18,300;0x7f5143c3c610 ;20,45
2021-12-20;11:34:18,877;0x7f5143c3c8b0 ;20,18
2021-12-20;11:34:18,896;0x7f5143c3caf0 ;20,3
2021-12-20;11:34:18,944;0x7f5143c3c670 ;20,48
2021-12-20;11:34:19,522;0x7f5143c3c910 ;20,28
2021-12-20;11:34:19,534;0x7f5143c3cb50 ;20,26
2021-12-20;11:34:19,582;0x7f5143c3c6d0 ;20,35
2021-12-20;11:44:17,586;0x7f5143c3ca00 ;-13,87
2021-12-20;11:44:17,597;0x7f5143c3c400 ;20,58
2021-12-20;11:44:17,641;0x7f5143c3c7c0 ;20,37
2021-12-20;11:44:18,244;0x7f5143c3ca90 ;20,37
2021-12-20;11:44:18,257;0x7f5143c3c610 ;20,45
2021-12-20;11:44:18,296;0x7f5143c3c850 ;20,31
2021-12-20;11:44:18,880;0x7f5143c3caf0 ;20,3
2021-12-20;11:44:18,893;0x7f5143c3c670 ;20,48
2021-12-20;11:44:18,935;0x7f5143c3c8b0 ;20,18
2021-12-20;11:44:19,509;0x7f5143c3cb50 ;20,24
2021-12-20;11:44:19,532;0x7f5143c3c6d0 ;20,33
2021-12-20;11:44:19,572;0x7f5143c3c910 ;20,28
2021-12-20;11:54:17,571;0x7f5143c3c7c0 ;20,37
2021-12-20;11:54:17,575;0x7f5143c3ca00 ;-13,87
2021-12-20;11:54:17,576;0x7f5143c3c400 ;20,6
2021-12-20;11:54:18,224;0x7f5143c3c850 ;20,31
2021-12-20;11:54:18,238;0x7f5143c3c610 ;20,43
2021-12-20;11:54:18,244;0x7f5143c3ca90 ;20,35
2021-12-20;11:54:18,880;0x7f5143c3c8b0 ;20,18
2021-12-20;11:54:18,884;0x7f5143c3c670 ;20,47
2021-12-20;11:54:18,887;0x7f5143c3caf0 ;20,3
2021-12-20;11:54:19,526;0x7f5143c3c910 ;20,28
2021-12-20;11:54:19,530;0x7f5143c3c6d0 ;20,33
2021-12-20;11:54:19,533;0x7f5143c3cb50 ;20,24
2021-12-20;12:04:17,599;0x7f5143c3c400 ;20,58
2021-12-20;12:04:17,606;0x7f5143c3ca00 ;-13,87
2021-12-20;12:04:17,635;0x7f5143c3c7c0 ;20,35
2021-12-20;12:04:18,265;0x7f5143c3c610 ;20,43
2021-12-20;12:04:18,268;0x7f5143c3ca90 ;20,35
2021-12-20;12:04:18,295;0x7f5143c3c850 ;20,3
2021-12-20;12:04:18,902;0x7f5143c3c670 ;20,47
2021-12-20;12:04:18,905;0x7f5143c3caf0 ;20,3
2021-12-20;12:04:18,936;0x7f5143c3c8b0 ;20,16
2021-12-20;12:04:19,540;0x7f5143c3c6d0 ;20,33
2021-12-20;12:04:19,547;0x7f5143c3cb50 ;20,26
2021-12-20;12:04:19,578;0x7f5143c3c910 ;20,28
2021-12-20;12:14:17,608;0x7f5143c3c400 ;20,58
2021-12-20;12:14:17,638;0x7f5143c3ca00 ;-13,87
2021-12-20;12:14:17,645;0x7f5143c3c7c0 ;20,35
2021-12-20;12:14:18,287;0x7f5143c3c610 ;20,43
2021-12-20;12:14:18,301;0x7f5143c3ca90 ;20,35
2021-12-20;12:14:18,311;0x7f5143c3c850 ;20,31
2021-12-20;12:14:18,927;0x7f5143c3c670 ;20,47
2021-12-20;12:14:18,941;0x7f5143c3caf0 ;20,3
2021-12-20;12:14:18,958;0x7f5143c3c8b0 ;20,18
2021-12-20;12:14:19,567;0x7f5143c3c6d0 ;20,31
2021-12-20;12:14:19,583;0x7f5143c3cb50 ;20,24
2021-12-20;12:14:19,607;0x7f5143c3c910 ;20,26
2021-12-20;12:24:17,562;0x7f5143c3ca00 ;-13,87
2021-12-20;12:24:17,581;0x7f5143c3c400 ;20,58
2021-12-20;12:24:17,588;0x7f5143c3c7c0 ;20,35
2021-12-20;12:24:18,233;0x7f5143c3ca90 ;20,33
2021-12-20;12:24:18,248;0x7f5143c3c850 ;20,3
2021-12-20;12:24:18,253;0x7f5143c3c610 ;20,43
2021-12-20;12:24:18,880;0x7f5143c3caf0 ;20,28
2021-12-20;12:24:18,883;0x7f5143c3c8b0 ;20,16
2021-12-20;12:24:18,889;0x7f5143c3c670 ;20,47
2021-12-20;12:24:19,519;0x7f5143c3cb50 ;20,24
2021-12-20;12:24:19,522;0x7f5143c3c910 ;20,26
2021-12-20;12:24:19,525;0x7f5143c3c6d0 ;20,33
2021-12-20;12:34:17,562;0x7f5143c3c400 ;20,56
2021-12-20;12:34:17,573;0x7f5143c3ca00 ;-13,87
2021-12-20;12:34:17,581;0x7f5143c3c7c0 ;20,33
2021-12-20;12:34:18,237;0x7f5143c3c610 ;20,39
2021-12-20;12:34:18,242;0x7f5143c3c850 ;20,28
2021-12-20;12:34:18,245;0x7f5143c3ca90 ;20,33
2021-12-20;12:34:18,885;0x7f5143c3c670 ;20,45
2021-12-20;12:34:18,889;0x7f5143c3c8b0 ;20,14
2021-12-20;12:34:18,898;0x7f5143c3caf0 ;20,28
2021-12-20;12:34:19,532;0x7f5143c3c6d0 ;20,31
2021-12-20;12:34:19,536;0x7f5143c3c910 ;20,26
2021-12-20;12:34:19,551;0x7f5143c3cb50 ;20,22
2021-12-20;12:44:17,633;0x7f5143c3c7c0 ;20,33
2021-12-20;12:44:17,638;0x7f5143c3c400 ;20,56
2021-12-20;12:44:17,647;0x7f5143c3ca00 ;-13,87
2021-12-20;12:44:18,287;0x7f5143c3c850 ;20,31
2021-12-20;12:44:18,305;0x7f5143c3c610 ;20,41
2021-12-20;12:44:18,308;0x7f5143c3ca90 ;20,33
2021-12-20;12:44:18,945;0x7f5143c3c8b0 ;20,12
2021-12-20;12:44:18,952;0x7f5143c3c670 ;20,45
2021-12-20;12:44:18,958;0x7f5143c3caf0 ;20,26
2021-12-20;12:44:19,599;0x7f5143c3c910 ;20,24
2021-12-20;12:44:19,602;0x7f5143c3c6d0 ;20,31
2021-12-20;12:44:19,604;0x7f5143c3cb50 ;20,22
2021-12-20;12:54:17,569;0x7f5143c3c400 ;20,56
2021-12-20;12:54:17,641;0x7f5143c3c7c0 ;20,33
2021-12-20;12:54:17,647;0x7f5143c3ca00 ;-13,85
2021-12-20;12:54:18,255;0x7f5143c3c610 ;20,41
2021-12-20;12:54:18,305;0x7f5143c3c850 ;20,28
2021-12-20;12:54:18,316;0x7f5143c3ca90 ;20,35
2021-12-20;12:54:18,910;0x7f5143c3c670 ;20,45
2021-12-20;12:54:18,956;0x7f5143c3c8b0 ;20,12
2021-12-20;12:54:18,962;0x7f5143c3caf0 ;20,26
2021-12-20;12:54:19,555;0x7f5143c3c6d0 ;20,3
2021-12-20;12:54:19,610;0x7f5143c3c910 ;20,24
2021-12-20;12:54:19,615;0x7f5143c3cb50 ;20,2
2021-12-20;13:04:17,612;0x7f5143c3ca00 ;-13,87
2021-12-20;13:04:17,621;0x7f5143c3c400 ;20,54
2021-12-20;13:04:17,628;0x7f5143c3c7c0 ;20,31
2021-12-20;13:04:18,270;0x7f5143c3ca90 ;20,31
2021-12-20;13:04:18,283;0x7f5143c3c850 ;20,26
2021-12-20;13:04:18,286;0x7f5143c3c610 ;20,39
2021-12-20;13:04:18,918;0x7f5143c3caf0 ;20,26
2021-12-20;13:04:18,922;0x7f5143c3c8b0 ;20,16
2021-12-20;13:04:18,928;0x7f5143c3c670 ;20,45
2021-12-20;13:04:19,556;0x7f5143c3cb50 ;20,22
2021-12-20;13:04:19,563;0x7f5143c3c910 ;20,24
2021-12-20;13:04:19,570;0x7f5143c3c6d0 ;20,3
2021-12-20;13:14:17,570;0x7f5143c3c400 ;20,54
2021-12-20;13:14:17,578;0x7f5143c3ca00 ;-13,85
2021-12-20;13:14:17,654;0x7f5143c3c7c0 ;20,31
2021-12-20;13:14:18,236;0x7f5143c3c610 ;20,39
2021-12-20;13:14:18,240;0x7f5143c3ca90 ;20,31
2021-12-20;13:14:18,320;0x7f5143c3c850 ;20,24
2021-12-20;13:14:18,898;0x7f5143c3c670 ;20,43
2021-12-20;13:14:18,901;0x7f5143c3caf0 ;20,24
2021-12-20;13:14:18,982;0x7f5143c3c8b0 ;20,1
2021-12-20;13:14:19,560;0x7f5143c3c6d0 ;20,3
2021-12-20;13:14:19,568;0x7f5143c3cb50 ;20,18
2021-12-20;13:14:19,646;0x7f5143c3c910 ;20,22
2021-12-20;13:24:17,588;0x7f5143c3c400 ;20,54
2021-12-20;13:24:17,628;0x7f5143c3ca00 ;-13,85
2021-12-20;13:24:17,635;0x7f5143c3c7c0 ;20,3
2021-12-20;13:24:18,261;0x7f5143c3c610 ;20,37
2021-12-20;13:24:18,291;0x7f5143c3ca90 ;20,3
2021-12-20;13:24:18,301;0x7f5143c3c850 ;20,22
2021-12-20;13:24:18,904;0x7f5143c3c670 ;20,43
2021-12-20;13:24:18,930;0x7f5143c3caf0 ;20,22
2021-12-20;13:24:18,944;0x7f5143c3c8b0 ;20,1
2021-12-20;13:24:19,559;0x7f5143c3c6d0 ;20,28
2021-12-20;13:24:19,589;0x7f5143c3cb50 ;20,18
2021-12-20;13:24:19,599;0x7f5143c3c910 ;20,2
2021-12-20;13:34:17,593;0x7f5143c3ca00 ;-13,85
2021-12-20;13:34:17,638;0x7f5143c3c7c0 ;20,3
2021-12-20;13:34:17,656;0x7f5143c3c400 ;20,52
2021-12-20;13:34:18,259;0x7f5143c3ca90 ;20,31
2021-12-20;13:34:18,300;0x7f5143c3c850 ;20,2
2021-12-20;13:34:18,315;0x7f5143c3c610 ;20,37
2021-12-20;13:34:18,915;0x7f5143c3caf0 ;20,22
2021-12-20;13:34:18,956;0x7f5143c3c8b0 ;20,07
2021-12-20;13:34:18,971;0x7f5143c3c670 ;20,43
2021-12-20;13:34:19,579;0x7f5143c3cb50 ;20,16
2021-12-20;13:34:19,622;0x7f5143c3c910 ;20,18
2021-12-20;13:34:19,632;0x7f5143c3c6d0 ;20,3
2021-12-20;13:44:17,580;0x7f5143c3c400 ;20,52
2021-12-20;13:44:17,598;0x7f5143c3ca00 ;-13,85
2021-12-20;13:44:17,605;0x7f5143c3c7c0 ;20,3
2021-12-20;13:44:18,264;0x7f5143c3c610 ;20,37
2021-12-20;13:44:18,275;0x7f5143c3ca90 ;20,3
2021-12-20;13:44:18,280;0x7f5143c3c850 ;20,16
2021-12-20;13:44:18,916;0x7f5143c3c670 ;20,41
2021-12-20;13:44:18,924;0x7f5143c3caf0 ;20,22
2021-12-20;13:44:18,936;0x7f5143c3c8b0 ;20,05
2021-12-20;13:44:19,578;0x7f5143c3cb50 ;20,12
2021-12-20;13:44:19,581;0x7f5143c3c6d0 ;20,28
2021-12-20;13:44:19,591;0x7f5143c3c910 ;20,18
2021-12-20;13:54:17,611;0x7f5143c3c400 ;20,52
2021-12-20;13:54:17,625;0x7f5143c3c7c0 ;20,26
2021-12-20;13:54:17,643;0x7f5143c3ca00 ;-13,87
2021-12-20;13:54:18,279;0x7f5143c3c610 ;20,35
2021-12-20;13:54:18,287;0x7f5143c3c850 ;20,14
2021-12-20;13:54:18,317;0x7f5143c3ca90 ;20,28
2021-12-20;13:54:18,927;0x7f5143c3c670 ;20,41
2021-12-20;13:54:18,937;0x7f5143c3c8b0 ;20,03
2021-12-20;13:54:18,964;0x7f5143c3caf0 ;20,22
2021-12-20;13:54:19,572;0x7f5143c3c6d0 ;20,26
2021-12-20;13:54:19,587;0x7f5143c3c910 ;20,16
2021-12-20;13:54:19,617;0x7f5143c3cb50 ;20,12
2021-12-20;14:04:17,648;0x7f5143c3c7c0 ;20,26
2021-12-20;14:04:17,658;0x7f5143c3ca00 ;-13,85
2021-12-20;14:04:17,665;0x7f5143c3c400 ;20,5
2021-12-20;14:04:18,308;0x7f5143c3c850 ;20,14
2021-12-20;14:04:18,325;0x7f5143c3c610 ;20,35
2021-12-20;14:04:18,331;0x7f5143c3ca90 ;20,26
2021-12-20;14:04:18,965;0x7f5143c3c8b0 ;20,03
2021-12-20;14:04:18,980;0x7f5143c3c670 ;20,41
2021-12-20;14:04:18,987;0x7f5143c3caf0 ;20,2
2021-12-20;14:04:19,621;0x7f5143c3c910 ;20,16
2021-12-20;14:04:19,630;0x7f5143c3cb50 ;20,1
2021-12-20;14:04:19,636;0x7f5143c3c6d0 ;20,26
2021-12-20;14:14:17,609;0x7f5143c3c7c0 ;20,26
2021-12-20;14:14:17,614;0x7f5143c3c400 ;20,48
2021-12-20;14:14:17,619;0x7f5143c3ca00 ;-13,87
2021-12-20;14:14:18,271;0x7f5143c3c850 ;20,12
2021-12-20;14:14:18,280;0x7f5143c3ca90 ;20,28
2021-12-20;14:14:18,291;0x7f5143c3c610 ;20,33
2021-12-20;14:14:18,931;0x7f5143c3c8b0 ;20,01
2021-12-20;14:14:18,939;0x7f5143c3caf0 ;20,18
2021-12-20;14:14:18,946;0x7f5143c3c670 ;20,43
2021-12-20;14:14:19,587;0x7f5143c3c910 ;20,12
2021-12-20;14:14:19,599;0x7f5143c3cb50 ;20,1
2021-12-20;14:14:19,602;0x7f5143c3c6d0 ;20,26
2021-12-20;14:24:17,622;0x7f5143c3ca00 ;-13,85
2021-12-20;14:24:17,657;0x7f5143c3c400 ;20,48
2021-12-20;14:24:17,667;0x7f5143c3c7c0 ;20,24
2021-12-20;14:24:18,291;0x7f5143c3ca90 ;20,26
2021-12-20;14:24:18,325;0x7f5143c3c610 ;20,33
2021-12-20;14:24:18,330;0x7f5143c3c850 ;20,1
2021-12-20;14:24:18,956;0x7f5143c3caf0 ;20,18
2021-12-20;14:24:18,984;0x7f5143c3c670 ;20,39
2021-12-20;14:24:18,997;0x7f5143c3c8b0 ;20,01
2021-12-20;14:24:19,610;0x7f5143c3cb50 ;20,09
2021-12-20;14:24:19,626;0x7f5143c3c6d0 ;20,24
2021-12-20;14:24:19,655;0x7f5143c3c910 ;20,1
2021-12-20;14:34:17,589;0x7f5143c3c7c0 ;20,24
2021-12-20;14:34:17,628;0x7f5143c3ca00 ;-13,87
2021-12-20;14:34:17,639;0x7f5143c3c400 ;20,48
2021-12-20;14:34:18,261;0x7f5143c3c850 ;20,12
2021-12-20;14:34:18,290;0x7f5143c3ca90 ;20,26
2021-12-20;14:34:18,301;0x7f5143c3c610 ;20,33
2021-12-20;14:34:18,914;0x7f5143c3c8b0 ;20,01
2021-12-20;14:34:18,950;0x7f5143c3c670 ;20,39
2021-12-20;14:34:18,956;0x7f5143c3caf0 ;20,18
2021-12-20;14:34:19,571;0x7f5143c3c910 ;20,12
2021-12-20;14:34:19,602;0x7f5143c3cb50 ;20,09
2021-12-20;14:34:19,605;0x7f5143c3c6d0 ;20,24
2021-12-20;14:44:17,622;0x7f5143c3c400 ;20,48
2021-12-20;14:44:17,627;0x7f5143c3c7c0 ;20,22
2021-12-20;14:44:17,659;0x7f5143c3ca00 ;-13,85
2021-12-20;14:44:18,276;0x7f5143c3c850 ;20,1
2021-12-20;14:44:18,284;0x7f5143c3c610 ;20,33
2021-12-20;14:44:18,315;0x7f5143c3ca90 ;20,24
2021-12-20;14:44:18,932;0x7f5143c3c8b0 ;19,99
2021-12-20;14:44:18,939;0x7f5143c3c670 ;20,39
2021-12-20;14:44:18,965;0x7f5143c3caf0 ;20,18
2021-12-20;14:44:19,586;0x7f5143c3c910 ;20,12
2021-12-20;14:44:19,596;0x7f5143c3c6d0 ;20,22
2021-12-20;14:44:19,616;0x7f5143c3cb50 ;20,09
2021-12-20;14:54:17,642;0x7f5143c3c400 ;20,47
2021-12-20;14:54:17,649;0x7f5143c3ca00 ;-13,85
2021-12-20;14:54:17,651;0x7f5143c3c7c0 ;20,24
2021-12-20;14:54:18,300;0x7f5143c3c610 ;20,33
2021-12-20;14:54:18,302;0x7f5143c3ca90 ;20,24
2021-12-20;14:54:18,305;0x7f5143c3c850 ;20,12
2021-12-20;14:54:18,952;0x7f5143c3caf0 ;20,18
2021-12-20;14:54:18,960;0x7f5143c3c670 ;20,39
2021-12-20;14:54:18,962;0x7f5143c3c8b0 ;20,01
2021-12-20;14:54:19,605;0x7f5143c3cb50 ;20,07
2021-12-20;14:54:19,622;0x7f5143c3c910 ;20,12
2021-12-20;14:54:19,626;0x7f5143c3c6d0 ;20,24
2021-12-20;15:04:17,642;0x7f5143c3ca00 ;-13,87
2021-12-20;15:04:17,670;0x7f5143c3c7c0 ;20,26
2021-12-20;15:04:17,676;0x7f5143c3c400 ;20,47
2021-12-20;15:04:18,313;0x7f5143c3ca90 ;20,24
2021-12-20;15:04:18,331;0x7f5143c3c850 ;20,12
2021-12-20;15:04:18,337;0x7f5143c3c610 ;20,33
2021-12-20;15:04:18,969;0x7f5143c3caf0 ;20,18
2021-12-20;15:04:18,985;0x7f5143c3c8b0 ;20,01
2021-12-20;15:04:18,997;0x7f5143c3c670 ;20,39
2021-12-20;15:04:19,621;0x7f5143c3cb50 ;20,09
2021-12-20;15:04:19,641;0x7f5143c3c910 ;20,12
2021-12-20;15:04:19,655;0x7f5143c3c6d0 ;20,24
2021-12-20;15:14:17,612;0x7f5143c3c7c0 ;20,24
2021-12-20;15:14:17,638;0x7f5143c3c400 ;20,48
2021-12-20;15:14:17,641;0x7f5143c3ca00 ;-13,85
2021-12-20;15:14:18,286;0x7f5143c3c850 ;20,12
2021-12-20;15:14:18,293;0x7f5143c3c610 ;20,35
2021-12-20;15:14:18,299;0x7f5143c3ca90 ;20,26
2021-12-20;15:14:18,937;0x7f5143c3c8b0 ;20,03
2021-12-20;15:14:18,944;0x7f5143c3c670 ;20,39
2021-12-20;15:14:18,950;0x7f5143c3caf0 ;20,18
2021-12-20;15:14:19,590;0x7f5143c3c910 ;20,12
2021-12-20;15:14:19,597;0x7f5143c3c6d0 ;20,24
2021-12-20;15:14:19,603;0x7f5143c3cb50 ;20,09
2021-12-20;15:24:17,650;0x7f5143c3ca00 ;-13,87
2021-12-20;15:24:17,660;0x7f5143c3c7c0 ;20,26
2021-12-20;15:24:17,662;0x7f5143c3c400 ;20,48
2021-12-20;15:24:18,314;0x7f5143c3ca90 ;20,24
2021-12-20;15:24:18,323;0x7f5143c3c850 ;20,12
2021-12-20;15:24:18,330;0x7f5143c3c610 ;20,35
2021-12-20;15:24:18,958;0x7f5143c3caf0 ;20,16
2021-12-20;15:24:18,974;0x7f5143c3c8b0 ;20,03
2021-12-20;15:24:18,977;0x7f5143c3c670 ;20,37
2021-12-20;15:24:19,614;0x7f5143c3cb50 ;20,09
2021-12-20;15:24:19,620;0x7f5143c3c910 ;20,12
2021-12-20;15:24:19,634;0x7f5143c3c6d0 ;20,22
2021-12-20;15:34:17,604;0x7f5143c3c7c0 ;20,24
2021-12-20;15:34:17,691;0x7f5143c3c400 ;20,47
2021-12-20;15:34:17,694;0x7f5143c3ca00 ;-13,85
2021-12-20;15:34:18,274;0x7f5143c3c850 ;20,12
2021-12-20;15:34:18,354;0x7f5143c3c610 ;20,31
2021-12-20;15:34:18,363;0x7f5143c3ca90 ;20,24
2021-12-20;15:34:18,931;0x7f5143c3c8b0 ;20,01
2021-12-20;15:34:19,010;0x7f5143c3c670 ;20,39
2021-12-20;15:34:19,017;0x7f5143c3caf0 ;20,18
2021-12-20;15:34:19,584;0x7f5143c3c910 ;20,12
2021-12-20;15:34:19,665;0x7f5143c3cb50 ;20,1
2021-12-20;15:34:19,667;0x7f5143c3c6d0 ;20,22
2021-12-20;15:44:17,672;0x7f5143c3c400 ;20,47
2021-12-20;15:44:17,676;0x7f5143c3c7c0 ;20,24
2021-12-20;15:44:17,680;0x7f5143c3ca00 ;-13,87
2021-12-20;15:44:18,341;0x7f5143c3c610 ;20,31
2021-12-20;15:44:18,350;0x7f5143c3c850 ;20,14
2021-12-20;15:44:18,357;0x7f5143c3ca90 ;20,24
2021-12-20;15:44:19,009;0x7f5143c3c670 ;20,37
2021-12-20;15:44:19,013;0x7f5143c3c8b0 ;20,03
2021-12-20;15:44:19,021;0x7f5143c3caf0 ;20,16
2021-12-20;15:44:19,664;0x7f5143c3c6d0 ;20,22
2021-12-20;15:44:19,677;0x7f5143c3cb50 ;20,09
2021-12-20;15:44:19,684;0x7f5143c3c910 ;20,16
2021-12-20;15:54:17,611;0x7f5143c3ca00 ;-13,85
2021-12-20;15:54:17,619;0x7f5143c3c7c0 ;20,24
2021-12-20;15:54:17,629;0x7f5143c3c400 ;20,47
2021-12-20;15:54:18,286;0x7f5143c3ca90 ;20,24
2021-12-20;15:54:18,291;0x7f5143c3c850 ;20,12
2021-12-20;15:54:18,306;0x7f5143c3c610 ;20,31
2021-12-20;15:54:18,944;0x7f5143c3caf0 ;20,16
2021-12-20;15:54:18,951;0x7f5143c3c8b0 ;20,03
2021-12-20;15:54:18,961;0x7f5143c3c670 ;20,37
2021-12-20;15:54:19,591;0x7f5143c3cb50 ;20,09
2021-12-20;15:54:19,597;0x7f5143c3c910 ;20,12
2021-12-20;15:54:19,611;0x7f5143c3c6d0 ;20,22
2021-12-20;16:04:17,649;0x7f5143c3ca00 ;-13,85
2021-12-20;16:04:17,657;0x7f5143c3c400 ;20,45
2021-12-20;16:04:17,664;0x7f5143c3c7c0 ;20,24
2021-12-20;16:04:18,315;0x7f5143c3ca90 ;20,24
2021-12-20;16:04:18,318;0x7f5143c3c610 ;20,31
2021-12-20;16:04:18,322;0x7f5143c3c850 ;20,12
2021-12-20;16:04:18,961;0x7f5143c3caf0 ;20,16
2021-12-20;16:04:18,964;0x7f5143c3c670 ;20,37
2021-12-20;16:04:18,974;0x7f5143c3c8b0 ;20,01
2021-12-20;16:04:19,602;0x7f5143c3cb50 ;20,09
2021-12-20;16:04:19,616;0x7f5143c3c6d0 ;20,22
2021-12-20;16:04:19,627;0x7f5143c3c910 ;20,12
2021-12-20;16:14:17,632;0x7f5143c3c400 ;20,45
2021-12-20;16:14:17,641;0x7f5143c3c7c0 ;20,22
2021-12-20;16:14:17,711;0x7f5143c3ca00 ;-13,85
2021-12-20;16:14:18,291;0x7f5143c3c610 ;20,33
2021-12-20;16:14:18,298;0x7f5143c3c850 ;20,12
2021-12-20;16:14:18,368;0x7f5143c3ca90 ;20,22
2021-12-20;16:14:18,940;0x7f5143c3c670 ;20,35
2021-12-20;16:14:18,947;0x7f5143c3c8b0 ;19,99
2021-12-20;16:14:19,019;0x7f5143c3caf0 ;20,16
2021-12-20;16:14:19,585;0x7f5143c3c6d0 ;20,2
2021-12-20;16:14:19,604;0x7f5143c3c910 ;20,12
2021-12-20;16:14:19,663;0x7f5143c3cb50 ;20,07
2021-12-20;16:24:17,663;0x7f5143c3c400 ;20,45
2021-12-20;16:24:17,670;0x7f5143c3c7c0 ;20,22
